1,Mariborsko Pohorje,1,46.5230813,15.5982734
1,Vogel,1,46.2612461,13.8387407
1,Kanin-Sella Navea,1,46.3512688,13.4672079
1,Krvavec,1,46.2857625,14.4979237
1,Kranjska Gora,1,46.4833358,13.771312
1,Cerkno,1,46.162168,14.0559671
1,Rogla,1,46.4541188,15.330055
1,Golte,1,46.3558223,14.9308351
1,Stari vrh,1,46.1832745,14.1905473
1,Kope,1,46.5028235,15.2095697
1,Javornik,1,45.9010365,14.0796633
1,Bela,1,45.6649397,15.0884382
1,Bloke,1,45.7849635,14.4895397
1,Velika Planina,1,46.3013116,14.6359504
